Turbine_ID,Timestamp,Crack_Width_mm,Crack_Length_mm,Crack_Depth_mm,Material_Integrity_%,Stress_Level_MPa,Water_Temperature_C,pH_Level,Salinity_ppt,Dissolved_Oxygen_mg_L,Turbidity_NTU,Microbial_Species,Biofilm_Thickness_mm,Genomic_Features_PCA,Biofilm_Aggressiveness,Crack_Correlation,Predicted_Crack_Growth_mm_month,Risk_Level,Recommended_Action
2033,2025-02-13 00:00:00,0.8820300467781903,76.33928084451523,5.861957583907603,83.43113083724191,122.77988129906649,15.392782728746209,7.630806535103314,30.412697473746217,6.694409431243371,9.342465965038356,Desulfovibrio,2.8048209714380565,0.24481302224731616,0.6430065665520039,0.8077232369000018,0.5970819938284253,Low,Monitor
2034,2025-02-13 01:00:00,0.5099274116427479,14.63042526755012,6.205540371377793,83.47071631378364,216.65486100575154,23.20788776234337,7.148299507684022,39.188528558831045,9.240681446515891,4.004483713318648,Shewanella,1.134686302817487,0.3477611221901238,0.9644963345242844,0.7872049617218746,3.528015078077946,Medium,Inspect
2035,2025-02-13 02:00:00,0.3616408855393112,31.396013728522664,2.079425638322156,77.82919283611477,140.85414487208504,24.969295727865713,7.063542897929173,36.090816550210135,7.417535372888326,3.950074622455811,Shewanella,0.23049526587911454,0.6353792657988416,0.8966734227596385,0.4609479319593019,3.2383118022843975,Medium,Inspect
2036,2025-02-13 03:00:00,2.467381837985675,31.250315304256095,4.107505345805663,93.4447446218017,193.91168265308698,28.629744028175164,8.010916673609536,38.073143007690526,9.163615488985732,4.605895015957286,Sulfurimonas,3.6248435755775636,0.42489528291322043,0.19801723010543945,0.7216636971398924,3.409602262060176,Medium,Inspect
2037,2025-02-13 04:00:00,1.255574876811425,46.04179812147807,6.3633451576111835,70.59868246221772,71.49064328837731,20.212615324269663,7.806002237264616,33.838749534342774,5.526092370709121,7.354368855623514,Pseudomonas,0.1980253056882257,0.8596368221014679,0.33938235225405394,0.4992277018639143,1.4822865039683366,Medium,Inspect
2038,2025-02-13 05:00:00,2.564207023197789,98.13503038950758,9.713279214020956,77.94530366470937,219.22383711102236,11.365671666322386,7.666216303330179,34.71842974837614,5.705123943001679,6.092277707675568,Sulfurimonas,4.869672783748945,0.7450046814546438,0.8497984756776726,0.7880967150729645,1.5202280560993247,Low,Monitor
2039,2025-02-13 06:00:00,0.32221155871640406,11.412741934963083,7.4124958081470425,81.50768514363887,197.14359735562198,28.103698728417474,7.951659911752529,38.68850751801164,9.886601525564885,9.32819416389206,Shewanella,1.1858755580377378,0.1904104208021574,0.8418762179372863,0.5715333651085162,2.437889369782211,Low,Monitor
2040,2025-02-13 07:00:00,1.1719871486240752,54.276594466156524,9.264735692392598,86.54498883069198,92.34335569239315,24.382893847009402,8.24151911080531,34.14847969809823,7.938842313030448,1.2289681101919543,Shewanella,3.3531104513698264,0.6621017522608821,0.34783365170950387,0.7353999343735287,0.9313601318013036,Medium,Inspect
2041,2025-02-13 08:00:00,1.9342703940761465,22.039644791159994,7.741014553984682,91.35887402022358,79.05720194915733,19.360712075078613,7.6415393636743065,35.34659566749085,7.5488483674952445,7.373763441752828,Sulfurimonas,2.230283458575947,0.20171136281228058,0.7575292276175076,0.2550001076041702,0.8357594405852309,Low,Monitor
2042,2025-02-13 09:00:00,2.788458760452476,97.21427181392569,6.121311204477804,75.79229131513024,113.25846974512487,22.391005392973398,7.961679197577969,30.20194923084333,7.615780315720558,3.972949204298989,Shewanella,0.39240191565182525,0.3295321026728141,0.7048336408460716,0.613018180126204,0.8976175406874374,Medium,Inspect
2043,2025-02-13 10:00:00,1.1837585099690378,15.7638329491091,2.3242220067952735,85.84187776386383,245.21411720638088,28.10790887518573,8.430358335752738,31.58598005838042,6.076343870164299,2.6221028663661508,Vibrio,2.4136996725088906,0.26008357018080525,0.5261715684729654,0.585198924228537,3.07840627087816,Medium,Inspect
2044,2025-02-13 11:00:00,2.228030679885831,43.34209522435117,6.833513692978874,66.02443812274076,101.36631491341173,22.809850711823042,8.25943674379234,36.416865079748,8.593519747509866,5.59356060268089,Desulfovibrio,2.6321271080543185,0.25575575428063446,0.28130945741112645,0.6269837052146121,2.289838356040522,Medium,Inspect
2045,2025-02-13 12:00:00,3.1123243440030364,75.09907355928759,6.422105876619117,97.30592402169914,141.22544178932665,14.20936268961835,7.6390012157536145,37.169769010638774,5.423903118648772,5.545574057619964,Pseudomonas,4.2879477196550555,0.6547559722991733,0.8997788628046776,0.686949125540913,1.8212755129577312,Medium,Inspect
2046,2025-02-13 13:00:00,2.1939348398198355,71.93267066260731,6.223457119344031,75.32235225684013,56.004045143467266,22.825705057227417,7.967075256722114,35.826009367844996,7.866618565515116,2.2330992581958555,Desulfovibrio,3.6885104412747003,0.6072444302987453,0.7100660658761513,0.8426762790238993,1.921187208430875,Low,Monitor
2047,2025-02-13 14:00:00,0.8920622141623548,45.15922050492357,5.152965745888287,89.18085687905753,129.4455059132465,6.0069540683846965,7.2656063828739095,31.433100362756107,7.853843982929507,2.817064505196009,Pseudomonas,0.48858212629159326,0.2584253375089542,0.2520936323905372,0.7499774572432216,1.4327748763208317,High,Replace Blade
2048,2025-02-13 15:00:00,0.18296265729222927,37.919795955508235,5.522237737898118,60.813643275287106,164.26400308662056,14.66038904576453,7.840783277342635,34.45405428577835,9.570942120667555,4.6734819841139945,Shewanella,1.124897148818099,0.9911555248765886,0.7343221103567747,0.3537465940044333,2.351774008948707,Medium,Inspect
2049,2025-02-13 16:00:00,3.0583361712631616,42.77317596252271,3.6772040076219885,68.20748571619228,240.624922501593,15.158075796139482,8.471992436707664,33.550947663631895,7.630914050524302,4.679302711530838,Sulfurimonas,1.628249652653244,0.4796530591314644,0.7672903476192819,0.7781273885044673,1.4137613113998533,Medium,Inspect
2050,2025-02-13 17:00:00,0.17231599689131627,30.106245000070732,5.43347058010188,79.48330177294312,153.34720898801288,9.170955860520866,7.777472672803784,34.956613440350885,5.6853134798708975,3.8580232565771624,Sulfurimonas,0.6703976636776154,0.187362395339443,0.8981922566089366,0.28545577433056696,3.6412071903469965,Low,Monitor
2051,2025-02-13 18:00:00,3.073985687126278,24.50662917714598,2.376781103945543,95.13009870929386,213.82146523553754,5.577137013794254,8.391457448785221,38.70329034554094,7.863766296240813,2.3369063635898284,Shewanella,2.338805447481004,0.20851211525960361,0.30055532971774146,0.6355390099725486,1.0576963069427125,Low,Monitor
2052,2025-02-13 19:00:00,1.8983862556925208,50.88877126809455,8.14915677492358,81.09020599802709,159.4255285137801,8.33453091594357,7.611002380754891,37.758614386586515,5.456638221826662,1.0393631119088158,Pseudomonas,4.923115035226425,0.6255043423539353,0.9898786948720659,0.8179276657721601,4.767089380613809,Medium,Inspect
2053,2025-02-13 20:00:00,3.292830174943847,30.510706826422695,2.264881069637724,97.19481929175515,58.15700268710362,21.365537394926378,8.498267240776947,30.83989501389159,6.018969176499608,9.732115561852185,Shewanella,2.6216026770650322,0.9811624630451256,0.2380540802742291,0.27078543795043275,0.9041852305727699,Low,Monitor
2054,2025-02-13 21:00:00,2.815863001630462,32.30885816523876,1.307179753949931,79.35187586331185,113.0016550379548,25.05722040909219,7.868830052841337,38.903091977745646,5.155542920937081,9.491493067335343,Pseudomonas,3.73522262478353,0.614755991457278,0.6406200026736247,0.7947848573171823,4.745573214259442,Low,Monitor
2055,2025-02-13 22:00:00,3.4929759758133474,67.39182603008291,4.644337250392995,79.617963869438,165.10990156622066,29.705087318174353,7.063403491353902,34.71767151149824,7.566467912297492,5.352853412585216,Shewanella,3.4463952087267966,0.9541373289549735,0.6914588547461307,0.7590345139611718,4.24982737184183,Low,Monitor
2056,2025-02-13 23:00:00,1.2924201725358146,97.01104651148975,6.7539206753075876,64.78987154002128,240.11879318622488,13.659087577712357,7.880132195037082,37.43862144885998,5.422663076467861,9.955465779475052,Shewanella,4.2645660319514755,0.4997195656822241,0.47705760573927447,0.5526428036873495,3.5632045427602117,Medium,Inspect
2057,2025-02-14 00:00:00,2.7084401823658313,62.34553405314063,4.658309836868643,92.1062497660888,221.82607195024667,19.984480556527544,7.411859043519395,31.400392312643522,7.346971892656645,7.062888977040189,Shewanella,1.1570451032814866,0.49225699328681083,0.5275339378933479,0.41622832160678286,4.605357450044676,Medium,Inspect
2058,2025-02-14 01:00:00,1.4665651062714233,12.313049371171797,3.1291642535374318,69.8786164986825,95.67112283576952,28.428624170378047,7.048721983053842,36.70719525707048,9.66472517662072,1.6197178384678739,Sulfurimonas,3.793748682295839,0.5500066233842941,0.9018190870499236,0.4838067596500807,1.1264845708281959,Medium,Inspect
2059,2025-02-14 02:00:00,1.73157710903329,12.180443316136362,5.802626246959187,95.9844995748926,94.0219660038327,9.176044533453815,8.231279957041995,32.36326017609458,8.598807065096661,2.0594637917436462,Pseudomonas,4.418640677498173,0.7276829123399997,0.6807468066989157,0.8780606949901482,1.2934164838411188,High,Replace Blade
2060,2025-02-14 03:00:00,2.233518574942458,95.38520598032876,3.7965221864158996,96.43296881321584,90.23459342278015,22.941139658568567,7.4135944554711335,34.383808971409316,5.387058371126465,9.244997594826739,Shewanella,0.9403981326031895,0.4308543698061994,0.5473008624112177,0.34118828930629247,1.6346866642646711,Low,Monitor
2061,2025-02-14 04:00:00,3.0705021882335517,33.2426250791967,9.362243056203013,97.73240447496599,234.49977926050062,23.87446832872908,8.194822831069748,30.168628700821046,6.121049061044216,6.670469819346656,Desulfovibrio,1.7993308769612186,0.8774974294110613,0.2155146061901722,0.6057230014809267,1.601651870446509,Medium,Inspect
2062,2025-02-14 05:00:00,3.4458837952776036,13.746363677835166,9.265128826233935,80.8092195641236,220.53323062034414,7.22438839673346,7.4323263744338,31.51610637930476,8.368312099467172,8.58865263991616,Desulfovibrio,4.853498645224652,0.12635324629133163,0.10660386270082117,0.2582685235150787,1.8988172191722208,Low,Monitor
2063,2025-02-14 06:00:00,2.712129607139362,61.90923577928625,5.272532289734907,87.08375139134577,204.97668645058974,26.531234629576627,7.2914895308106615,30.920804931236198,9.473509305120919,9.084426846704599,Sulfurimonas,3.9258604453009833,0.49578777552559816,0.2124717563366501,0.35252514493242054,3.09033904222892,Medium,Inspect
2064,2025-02-14 07:00:00,1.520407059368935,64.24663393757528,3.614897943173456,91.14063520246654,128.54702284484551,25.327626177771098,8.46090336115664,32.397441729382585,5.164592933819769,5.031478101541475,Vibrio,1.4846950794339089,0.5598926649819261,0.9605661107288548,0.7343214716521644,0.6267767508729708,Medium,Inspect
2065,2025-02-14 08:00:00,1.5326138077420386,66.60795791127538,7.5027579325880716,65.24058474601863,150.87614085975338,5.835075164435861,7.542467991632529,31.000180900243222,9.06225565860297,1.4367335641902375,Sulfurimonas,2.8633146712579864,0.6463290144367866,0.7876781046921977,0.41181932825236905,2.220226677679891,Low,Monitor
2066,2025-02-14 09:00:00,2.6077798254022313,30.403192646466422,0.8487729630891331,84.03828779989989,142.86634895903057,7.277110372001287,7.902064317164741,36.91910026619562,7.809069401691543,2.694523140075898,Vibrio,2.0811980019624463,0.34846472112927696,0.970404694759223,0.8900362493939142,1.6087330755166842,Low,Monitor
2067,2025-02-14 10:00:00,0.9118422956122278,6.435515000375128,5.010305557414687,61.37191605213247,100.67962151187453,6.228172347296308,7.914972239221707,30.290399022092195,7.730456626481963,1.5991475257219159,Sulfurimonas,2.5008293640029367,0.48473197388725187,0.13213783873735468,0.550571930165688,3.229834316237249,High,Replace Blade
2068,2025-02-14 11:00:00,0.4756119846467418,96.67646009817483,3.6950722455681686,79.90264333554904,151.0056092297534,13.368588294984056,7.840710223260253,36.17740500624998,9.78906591376679,2.698658611286566,Desulfovibrio,1.8403143378144717,0.536083975192651,0.7121983634727753,0.56157752771542,4.9332619897319105,Low,Monitor
2069,2025-02-14 12:00:00,1.3057153359786402,28.834839340654735,9.24509090847427,66.19370726480909,56.09930957055089,17.732224766998154,8.372043615281822,31.40707830825574,8.738223062983865,4.694796338102892,Shewanella,1.468721990798669,0.7182189808148919,0.1398641737630762,0.22542031753501468,2.829445754825177,Medium,Inspect
2070,2025-02-14 13:00:00,1.076612571623878,69.22249736499201,0.6140287590904842,67.31691703848338,76.36207469949184,18.30869319886572,8.011661607050304,39.45161457177897,9.25059434028056,2.063771294634869,Pseudomonas,3.4063389028179523,0.7961897662622326,0.8038508219819409,0.8695687247040862,2.4155835760329523,High,Replace Blade
2071,2025-02-14 14:00:00,1.1074476095503663,72.12983763847741,5.751741319324316,74.60190266770405,227.31791923378927,11.691668994236066,7.605599506157395,39.33094073109854,6.769977847723334,2.5005992302480893,Shewanella,3.914854893921976,0.7640445946094084,0.44285515546167487,0.32196340861909256,2.1570959531530227,Medium,Inspect
2072,2025-02-14 15:00:00,0.8942663535696938,62.95070462255114,7.536304020132947,77.29748666866013,200.33595340628466,27.789922164006853,8.293570576786411,32.255031025209625,7.771820204142049,5.012396038645113,Desulfovibrio,4.382389901461989,0.4074247470606268,0.18618882409584536,0.5768384191673098,4.0322714849593595,Medium,Inspect
2073,2025-02-14 16:00:00,0.2431168447636304,34.72620245029658,5.107670881478391,84.92689698128748,134.5736818118174,14.206569746797829,7.271594348673947,36.14421298223029,8.077028387138853,4.061538553496406,Pseudomonas,0.8611168398591215,0.9995054706927672,0.6112419776087638,0.47697222697111213,0.8239141924282712,High,Replace Blade
2074,2025-02-14 17:00:00,0.16077137809360695,30.75414410758625,1.3113287865458558,62.977136737540626,153.43007245677546,6.138753899133812,7.816355136415626,30.280053194724584,6.6079197018123255,5.208923117692369,Vibrio,4.131992065861679,0.8637987806084615,0.3521081769412493,0.490909290521224,4.818967315070547,Low,Monitor
2075,2025-02-14 18:00:00,3.4582561251025075,61.77848685675679,9.738383205265071,80.14767044949778,123.99977719199549,12.505677788534658,8.425825557915635,39.31788543051174,7.851240624736997,4.862548249831558,Vibrio,1.3485240399376115,0.33402103583047205,0.6936165476846367,0.6503101162252758,2.380630486946205,Low,Monitor
2076,2025-02-14 19:00:00,1.554428654701932,87.27908519311069,5.42109909807293,67.30500521012405,198.1559734321345,18.277735563603887,7.938096444820619,35.2298730819171,6.183276897398569,6.800302233818951,Desulfovibrio,2.1939483105592483,0.2755952251055448,0.6923572835624113,0.6634620739647341,1.9116532662130084,Medium,Inspect
2077,2025-02-14 20:00:00,1.4067106003429177,94.93970424772257,6.334769321030608,82.95900700126967,206.83743584641593,15.205545564705801,8.225452675712315,30.43223151417779,5.716878355341198,9.43470593988269,Pseudomonas,4.517074060661308,0.3826191255250514,0.7345067267086776,0.3080020304006678,4.883306523798655,Medium,Inspect
2078,2025-02-14 21:00:00,2.4108007611564375,15.061051418356975,2.7477929357213196,85.49618449044735,202.65703804063182,11.846062977481479,7.98034108831779,33.42499993008138,6.869851296386663,1.9707790459981824,Shewanella,2.32706764481475,0.5071103676996804,0.9932185708999831,0.5497106571853245,4.711454884594399,Low,Monitor
2079,2025-02-14 22:00:00,0.8420632187412181,19.708718196783387,5.093231808514636,82.26837026211416,194.5223449668899,8.283081244107935,8.259056295306836,30.76849461861234,8.696448143732185,1.8933413437827542,Desulfovibrio,1.0656113168171495,0.8657194404876525,0.4480279389526649,0.7533342143992998,3.3887036289457444,Low,Monitor
2080,2025-02-14 23:00:00,3.329868025430766,94.74994458439257,4.576920173604058,89.5318204191323,90.90086773855916,25.479112502405744,8.416731819767865,33.9294443937336,9.580935740369437,8.675254999818119,Vibrio,0.8833564106618772,0.800526037415081,0.5187839270365908,0.5103005384865607,0.583283186826806,Low,Monitor
2081,2025-02-15 00:00:00,2.773573049012877,74.97084669180529,1.2115104990188454,73.42436976963606,117.59399584809576,29.903631053104796,7.409382591299106,36.69926342161323,7.288570257491163,5.5575703418721325,Desulfovibrio,2.417620456595456,0.8661215111552885,0.8241505309228068,0.3160631295786061,3.8684073929295733,High,Replace Blade
2082,2025-02-15 01:00:00,0.40399740786168237,88.88441335882844,1.5085233587009386,90.60426366532523,143.96908699673497,13.238553338097052,7.254491621885078,34.69889908041439,8.214118441377158,7.89764521211598,Shewanella,3.8370948774851157,0.3447614034192956,0.6205330207196968,0.41925186020968347,2.010008300189006,Medium,Inspect
2083,2025-02-15 02:00:00,1.5197746376687564,24.2501002428576,8.455988936378358,77.31068326832775,116.15859828553113,14.540526104415099,7.72598612549881,33.83722174719455,5.515185654875502,2.938797132465533,Sulfurimonas,4.986305205474077,0.6341151002066525,0.13353148961901967,0.34866569487354915,2.247261038844175,High,Replace Blade
